ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
BIT,BIT$N,M10,2025-05-09 17:50:00,1746813000,589360.0,589680.0,588800.0,589300.0,716,20,1257,40.0,False
BIT,BIT$N,M10,2025-05-09 18:00:00,1746813600,589200.0,589340.0,589060.0,589280.0,217,20,340,-100.0,False
BIT,BIT$N,M10,2025-05-09 18:10:00,1746814200,589200.0,589300.0,587720.0,587900.0,617,20,1032,-80.0,False
BIT,BIT$N,M10,2025-05-09 18:20:00,1746814800,587800.0,588040.0,586440.0,587000.0,180,20,295,-100.0,False
BIT,BIT$N,M10,2025-05-12 09:00:00,1747040400,592660.0,595040.0,592660.0,594340.0,4083,20,5733,5660.0,False
BIT,BIT$N,M10,2025-05-12 09:10:00,1747041000,594300.0,595480.0,593900.0,595220.0,3244,20,4438,-40.0,False
BIT,BIT$N,M10,2025-05-12 09:20:00,1747041600,595180.0,597200.0,594920.0,596560.0,3458,20,4732,-40.0,False
BIT,BIT$N,M10,2025-05-12 09:30:00,1747042200,596520.0,596580.0,595780.0,596200.0,2381,20,3265,-40.0,False
BIT,BIT$N,M10,2025-05-12 09:40:00,1747042800,596200.0,596440.0,595160.0,595480.0,2997,20,4045,0.0,False
BIT,BIT$N,M10,2025-05-12 09:50:00,1747043400,595480.0,595900.0,594260.0,594420.0,2846,20,4045,0.0,False
BIT,BIT$N,M10,2025-05-12 10:00:00,1747044000,594380.0,594900.0,593520.0,593660.0,3752,20,5214,-40.0,False
BIT,BIT$N,M10,2025-05-12 10:10:00,1747044600,593700.0,596920.0,593660.0,596800.0,4902,20,7185,40.0,False
BIT,BIT$N,M10,2025-05-12 10:20:00,1747045200,596840.0,596940.0,595500.0,595860.0,2693,20,3964,40.0,False
BIT,BIT$N,M10,2025-05-12 10:30:00,1747045800,595880.0,596520.0,592760.0,593420.0,9158,20,12368,20.0,False
BIT,BIT$N,M10,2025-05-12 10:40:00,1747046400,593340.0,594700.0,591580.0,594700.0,7459,20,10447,-80.0,False
BIT,BIT$N,M10,2025-05-12 10:50:00,1747047000,594620.0,598540.0,594380.0,596960.0,8787,20,12669,-80.0,False
BIT,BIT$N,M10,2025-05-12 11:00:00,1747047600,597040.0,597960.0,595500.0,595820.0,6043,20,8844,80.0,False
BIT,BIT$N,M10,2025-05-12 11:10:00,1747048200,595920.0,597140.0,594500.0,596160.0,5044,20,7363,100.0,False
BIT,BIT$N,M10,2025-05-12 11:20:00,1747048800,596180.0,596900.0,589240.0,590900.0,8215,20,12365,20.0,False
BIT,BIT$N,M10,2025-05-12 11:30:00,1747049400,590940.0,593440.0,588600.0,593140.0,6956,20,10192,40.0,False
BIT,BIT$N,M10,2025-05-12 11:40:00,1747050000,593080.0,593680.0,590880.0,591500.0,3694,20,5469,-60.0,False
BIT,BIT$N,M10,2025-05-12 11:50:00,1747050600,591500.0,591520.0,588680.0,588960.0,3809,20,6148,0.0,False
BIT,BIT$N,M10,2025-05-12 12:00:00,1747051200,588980.0,590180.0,586640.0,588900.0,6358,20,9701,20.0,False
BIT,BIT$N,M10,2025-05-12 12:10:00,1747051800,588900.0,590900.0,587740.0,590480.0,3539,20,5371,0.0,False
BIT,BIT$N,M10,2025-05-12 12:20:00,1747052400,590460.0,591760.0,590240.0,590520.0,3549,20,5457,-20.0,False
BIT,BIT$N,M10,2025-05-12 12:30:00,1747053000,590540.0,590620.0,588280.0,588480.0,2836,20,4140,20.0,False
BIT,BIT$N,M10,2025-05-12 12:40:00,1747053600,588480.0,589100.0,586980.0,587120.0,3958,20,6051,0.0,False
BIT,BIT$N,M10,2025-05-12 12:50:00,1747054200,587120.0,588660.0,587000.0,587380.0,3272,20,5216,0.0,False
BIT,BIT$N,M10,2025-05-12 13:00:00,1747054800,587360.0,588860.0,587060.0,587880.0,3366,20,5349,-20.0,False
BIT,BIT$N,M10,2025-05-12 13:10:00,1747055400,587860.0,590020.0,587340.0,589560.0,3103,20,4850,-20.0,False
BIT,BIT$N,M10,2025-05-12 13:20:00,1747056000,589600.0,590360.0,589220.0,590100.0,2201,20,3743,40.0,False
BIT,BIT$N,M10,2025-05-12 13:30:00,1747056600,590080.0,590800.0,589060.0,589080.0,2374,20,3859,-20.0,False
BIT,BIT$N,M10,2025-05-12 13:40:00,1747057200,589080.0,590640.0,588800.0,590640.0,2615,20,4425,0.0,False
BIT,BIT$N,M10,2025-05-12 13:50:00,1747057800,590680.0,590900.0,589680.0,590000.0,1985,20,3364,40.0,False
BIT,BIT$N,M10,2025-05-12 14:00:00,1747058400,590080.0,591600.0,589620.0,591440.0,2360,20,4027,80.0,False
BIT,BIT$N,M10,2025-05-12 14:10:00,1747059000,591440.0,591640.0,590580.0,590760.0,1881,20,3070,0.0,False
BIT,BIT$N,M10,2025-05-12 14:20:00,1747059600,590660.0,590860.0,589340.0,590780.0,2718,20,4499,-100.0,False
BIT,BIT$N,M10,2025-05-12 14:30:00,1747060200,590760.0,591840.0,590340.0,590560.0,3071,20,5084,-20.0,False
